relative_path,method,objective_mode,SSIM,LPIPS
day1/members/cathal/08_0346.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/florian/10_0112.webp,oapr_runtime_aware,runtime_aware,0.9852951419548156,0.014624321833252907
day1/members/florian/13_0133.webp,oapr_runtime_aware,runtime_aware,0.9913645595547882,0.004866314586251974
day2/members/tien/19_0311.webp,oapr_runtime_aware,runtime_aware,0.9921068340283284,0.0074510774575173855
day3/members/werner/08_0688.webp,oapr_runtime_aware,runtime_aware,0.9918878001613075,0.005604035686701536
day3/members/onanong/11_0042.webp,oapr_runtime_aware,runtime_aware,0.9881026447947073,0.009781837463378906
day3/members/luca/18_0573.webp,oapr_runtime_aware,runtime_aware,0.988101479130321,0.012129987590014935
day3/members/allie/17_0205.webp,oapr_runtime_aware,runtime_aware,0.9907444383315583,0.011968109756708145
day3/members/bjorn/18_0629.webp,oapr_runtime_aware,runtime_aware,0.975490817411237,0.038607969880104065
day3/members/florian/19_0349.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/cathal/11_0509.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/allie/17_0399.webp,oapr_runtime_aware,runtime_aware,0.9870143688220518,0.013287890702486038
day1/members/klaus/09_0114.webp,oapr_runtime_aware,runtime_aware,0.9802055090123182,0.022111332044005394
day4/members/klaus/11_0401.webp,oapr_runtime_aware,runtime_aware,0.9896061416674092,0.008524008095264435
day4/members/luca/14_0559.webp,oapr_runtime_aware,runtime_aware,0.994501032803221,0.0020608240738511086
day2/members/bjorn/19_0429.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/luca/12_0168.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/onanong/12_0450.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/cathal/12_0044.webp,oapr_runtime_aware,runtime_aware,0.9869730924793698,0.016569804400205612
day3/members/klaus/15_0375.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/onanong/10_0201.webp,oapr_runtime_aware,runtime_aware,0.9916510624208567,0.0041016568429768085
day2/members/florian/14_0324.webp,oapr_runtime_aware,runtime_aware,0.9661911912996598,0.043391332030296326
day4/members/bao/11_0549.webp,oapr_runtime_aware,runtime_aware,0.980288986841781,0.02310556173324585
day3/members/florian/12_0302.webp,oapr_runtime_aware,runtime_aware,0.9956335905911335,0.0027198982425034046
day3/members/allie/12_0570.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/tien/09_0391.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/luca/10_0077.webp,oapr_runtime_aware,runtime_aware,0.9914479482822259,0.01158700417727232
day3/members/stevan/20_0090.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/klaus/18_0283.webp,oapr_runtime_aware,runtime_aware,0.9801576715126664,0.023824770003557205
day4/members/bjorn/08_0670.webp,oapr_runtime_aware,runtime_aware,0.9921547018014465,0.003921469673514366
day3/members/luca/18_0517.webp,oapr_runtime_aware,runtime_aware,0.9860786665329374,0.014319930225610733
day1/members/onanong/14_0049.webp,oapr_runtime_aware,runtime_aware,0.9869904089831879,0.016796430572867393
day1/members/luca/15_0372.webp,oapr_runtime_aware,runtime_aware,0.9826608180240354,0.015602563507854939
day4/members/cathal/13_0418.webp,oapr_runtime_aware,runtime_aware,0.9864474551419877,0.01136462576687336
day1/members/bjorn/10_0088.webp,oapr_runtime_aware,runtime_aware,0.9917646268908574,0.0037583245430141687
day2/members/werner/10_0252.webp,oapr_runtime_aware,runtime_aware,0.9823674307987148,0.02386593446135521
day4/members/bjorn/13_0126.webp,oapr_runtime_aware,runtime_aware,0.9864360863748661,0.013076970353722572
day1/members/bjorn/11_0116.webp,oapr_runtime_aware,runtime_aware,0.9896880179077362,0.0102358628064394
day3/members/klaus/09_0194.webp,oapr_runtime_aware,runtime_aware,0.9939428433788864,0.00265284301713109
day3/members/klaus/20_0128.webp,oapr_runtime_aware,runtime_aware,0.9909652570605288,0.0066426098346710205
day1/members/florian/08_0341.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/cathal/12_0524.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/onanong/17_0009.webp,oapr_runtime_aware,runtime_aware,0.9936049040558309,0.0039345882833004
day3/members/klaus/12_0480.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/werner/19_0255.webp,oapr_runtime_aware,runtime_aware,0.9926605360631479,0.005188477225601673
day1/members/werner/13_0606.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/bjorn/10_0076.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/luca/19_0582.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/bjorn/18_0134.webp,oapr_runtime_aware,runtime_aware,0.9820325592946824,0.024857543408870697
day4/members/luca/10_0115.webp,oapr_runtime_aware,runtime_aware,0.9894675303359844,0.01209164783358574
day3/members/bjorn/18_0483.webp,oapr_runtime_aware,runtime_aware,0.982165798135965,0.017625076696276665
day2/members/tien/19_0512.webp,oapr_runtime_aware,runtime_aware,0.9751849420406193,0.03014996647834778
day2/members/stevan/11_0452.webp,oapr_runtime_aware,runtime_aware,0.9808505661277084,0.02104666270315647
day1/members/tien/08_0068.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/florian/18_0328.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/onanong/18_0325.webp,oapr_runtime_aware,runtime_aware,0.9839228994021862,0.016771391034126282
day2/members/cathal/10_0597.webp,oapr_runtime_aware,runtime_aware,0.9865286634251117,0.013815134763717651
day3/members/klaus/11_0207.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/bjorn/15_0627.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/onanong/14_0193.webp,oapr_runtime_aware,runtime_aware,0.9846962481534035,0.013233870267868042
day2/members/onanong/10_0373.webp,oapr_runtime_aware,runtime_aware,0.9855162355881736,0.014415666460990906
day4/members/bao/11_0220.webp,oapr_runtime_aware,runtime_aware,0.9889756755627884,0.008303993381559849
day2/members/klaus/15_0590.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/werner/11_0547.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/klaus/18_0613.webp,oapr_runtime_aware,runtime_aware,0.9839336698433053,0.014022001065313816
day1/members/cathal/10_0708.webp,oapr_runtime_aware,runtime_aware,0.9900894773547012,0.005754739977419376
day1/members/tien/19_0392.webp,oapr_runtime_aware,runtime_aware,0.9823148122658979,0.02233271859586239
day4/members/luca/11_0464.webp,oapr_runtime_aware,runtime_aware,0.9841945637548006,0.015738412737846375
day3/members/allie/10_0655.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/allie/13_0179.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/florian/15_0647.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/klaus/12_0531.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/bjorn/15_0586.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/bjorn/09_0318.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/allie/12_0148.webp,oapr_runtime_aware,runtime_aware,0.990836781397897,0.005716652609407902
day1/members/klaus/17_0521.webp,oapr_runtime_aware,runtime_aware,0.9872499908756661,0.015475938096642494
day2/members/luca/10_0586.webp,oapr_runtime_aware,runtime_aware,0.9887016163975061,0.007878427393734455
day4/members/onanong/11_0656.webp,oapr_runtime_aware,runtime_aware,0.9802486642861461,0.02349935472011566
day1/members/onanong/17_0468.webp,oapr_runtime_aware,runtime_aware,0.9925487742338553,0.003918252885341644
day2/members/werner/14_0229.webp,oapr_runtime_aware,runtime_aware,0.994469163979892,0.0024334313347935677
day3/members/allie/18_0514.webp,oapr_runtime_aware,runtime_aware,0.98343164158414,0.01565741002559662
day1/members/bjorn/10_0130.webp,oapr_runtime_aware,runtime_aware,0.9889751241212968,0.013208386488258839
day2/members/onanong/16_0470.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/werner/20_0620.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/bjorn/08_0126.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/allie/10_0296.webp,oapr_runtime_aware,runtime_aware,0.9919421892615761,0.003867202205583453
day1/members/tien/08_0310.webp,oapr_runtime_aware,runtime_aware,0.995146658535161,0.0035906624980270863
day1/members/florian/18_0375.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/bjorn/14_0017.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/luca/18_0521.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/onanong/12_0488.webp,oapr_runtime_aware,runtime_aware,0.9956764309102731,0.0032761504407972097
day1/members/allie/10_0546.webp,oapr_runtime_aware,runtime_aware,0.9897125455576887,0.0054322038777172565
day2/members/luca/20_0211.webp,oapr_runtime_aware,runtime_aware,0.9906628971876236,0.00746571458876133
day4/members/allie/11_0376.webp,oapr_runtime_aware,runtime_aware,0.9861436125787968,0.011675232090055943
day1/members/klaus/09_0268.webp,oapr_runtime_aware,runtime_aware,0.9853013081571843,0.010967321693897247
day1/members/tien/15_0093.webp,oapr_runtime_aware,runtime_aware,0.9871088082416807,0.014604214578866959
day3/members/florian/19_0282.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/bjorn/12_0570.webp,oapr_runtime_aware,runtime_aware,0.988371193487987,0.014650941826403141
day1/members/cathal/15_0298.webp,oapr_runtime_aware,runtime_aware,0.9769823528681788,0.020643185824155807
day4/members/cathal/17_0524.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/luca/14_0018.webp,oapr_runtime_aware,runtime_aware,0.9856936978998302,0.01326038222759962
day1/members/bjorn/10_0501.webp,oapr_runtime_aware,runtime_aware,0.9841386941437072,0.016760235652327538
day1/members/allie/15_0458.webp,oapr_runtime_aware,runtime_aware,0.9894710548641489,0.009542613290250301
day4/members/klaus/14_0224.webp,oapr_runtime_aware,runtime_aware,0.9825624049901199,0.018238790333271027
day1/members/stevan/11_0011.webp,oapr_runtime_aware,runtime_aware,0.9912109692860768,0.004362244158983231
day1/members/cathal/13_0040.webp,oapr_runtime_aware,runtime_aware,0.9642966824887967,0.06517728418111801
day2/members/bjorn/20_0121.webp,oapr_runtime_aware,runtime_aware,0.9849044963945648,0.01580040529370308
day4/members/stevan/10_0044.webp,oapr_runtime_aware,runtime_aware,0.9822253484229675,0.02086084708571434
day1/members/tien/13_0571.webp,oapr_runtime_aware,runtime_aware,0.9914360994577095,0.010292929597198963
day1/members/tien/14_0211.webp,oapr_runtime_aware,runtime_aware,0.9844821353005386,0.012450532987713814
day2/members/cathal/19_0198.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/stevan/18_0537.webp,oapr_runtime_aware,runtime_aware,0.984358149981832,0.015069551765918732
day2/members/florian/12_0439.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/allie/11_0505.webp,oapr_runtime_aware,runtime_aware,0.9842297066081018,0.012730460613965988
day3/members/stevan/08_0717.webp,oapr_runtime_aware,runtime_aware,0.9930772385535072,0.004326573107391596
day3/members/werner/08_0594.webp,oapr_runtime_aware,runtime_aware,0.9926215870221529,0.004167230799794197
day2/members/klaus/18_0665.webp,oapr_runtime_aware,runtime_aware,0.9914838607723229,0.005492102354764938
day4/members/allie/09_0451.webp,oapr_runtime_aware,runtime_aware,0.9886605746694576,0.01047611702233553
day3/members/allie/10_0210.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/klaus/12_0644.webp,oapr_runtime_aware,runtime_aware,0.9826521369829813,0.018051743507385254
day2/members/allie/10_0243.webp,oapr_runtime_aware,runtime_aware,0.9888098131155144,0.013326230458915234
day3/members/stevan/17_0661.webp,oapr_runtime_aware,runtime_aware,0.9840479033564451,0.014971611090004444
day1/members/klaus/16_0531.webp,oapr_runtime_aware,runtime_aware,0.9909551099667319,0.010436959564685822
day2/members/luca/17_0249.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/cathal/14_0361.webp,oapr_runtime_aware,runtime_aware,0.991992740505507,0.005730592645704746
day4/members/werner/14_0045.webp,oapr_runtime_aware,runtime_aware,0.9884737274503075,0.011941110715270042
day3/members/tien/11_0464.webp,oapr_runtime_aware,runtime_aware,0.9844891801214152,0.022198963910341263
day3/members/werner/10_0468.webp,oapr_runtime_aware,runtime_aware,0.9931014713607135,0.0034674974158406258
day3/members/allie/12_0237.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/stevan/10_0250.webp,oapr_runtime_aware,runtime_aware,0.9890679141738413,0.008524401113390923
day2/members/tien/18_0209.webp,oapr_runtime_aware,runtime_aware,0.9931505795561462,0.004230821039527655
day2/members/allie/17_0331.webp,oapr_runtime_aware,runtime_aware,0.988085915173671,0.01386420987546444
day1/members/onanong/16_0577.webp,oapr_runtime_aware,runtime_aware,0.9932452916999939,0.00411632377654314
day2/members/allie/11_0188.webp,oapr_runtime_aware,runtime_aware,0.9849240267916876,0.015468614175915718
day3/members/stevan/20_0667.webp,oapr_runtime_aware,runtime_aware,0.9847838935597867,0.018811747431755066
day4/members/luca/18_0590.webp,oapr_runtime_aware,runtime_aware,0.9901561221830434,0.007241033483296633
day1/members/onanong/18_0512.webp,oapr_runtime_aware,runtime_aware,0.9834215517728039,0.027863923460245132
day2/members/tien/20_0019.webp,oapr_runtime_aware,runtime_aware,0.9857635869299117,0.015626924112439156
day2/members/cathal/14_0312.webp,oapr_runtime_aware,runtime_aware,0.9855570880053608,0.011853429488837719
day2/members/bjorn/19_0139.webp,oapr_runtime_aware,runtime_aware,0.9891076886224951,0.010016024112701416
day2/members/klaus/10_0219.webp,oapr_runtime_aware,runtime_aware,0.9911296080192066,0.005654902197420597
day2/members/onanong/14_0331.webp,oapr_runtime_aware,runtime_aware,0.9884916241411231,0.009734198451042175
day1/members/luca/19_0006.webp,oapr_runtime_aware,runtime_aware,0.9926011715600271,0.005647656507790089
day4/members/onanong/10_0182.webp,oapr_runtime_aware,runtime_aware,0.9901568254803274,0.006037522107362747
day3/members/onanong/16_0319.webp,oapr_runtime_aware,runtime_aware,0.9956013548031093,0.0015838085673749447
day2/members/werner/12_0480.webp,oapr_runtime_aware,runtime_aware,0.9861256388551721,0.014573866501450539
day1/members/tien/19_0050.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/florian/20_0698.webp,oapr_runtime_aware,runtime_aware,0.98768259483769,0.010252457112073898
day3/members/cathal/08_0097.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/werner/20_0389.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/onanong/14_0121.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/werner/12_0583.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/onanong/10_0518.webp,oapr_runtime_aware,runtime_aware,0.9823496391728322,0.019346648827195168
day3/members/onanong/16_0114.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/stevan/09_0309.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/tien/11_0628.webp,oapr_runtime_aware,runtime_aware,0.993939421936216,0.005673795007169247
day3/members/allie/08_0398.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/cathal/15_0162.webp,oapr_runtime_aware,runtime_aware,0.9863975467349243,0.012522873468697071
day2/members/klaus/13_0331.webp,oapr_runtime_aware,runtime_aware,0.9772175652882703,0.024204155430197716
day1/members/werner/11_0515.webp,oapr_runtime_aware,runtime_aware,0.9956622624477913,0.0034949262626469135
day3/members/stevan/10_0619.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/tien/13_0604.webp,oapr_runtime_aware,runtime_aware,0.9857219889484886,0.018000271171331406
day4/members/cathal/09_0426.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/bjorn/12_0362.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day1/members/klaus/11_0523.webp,oapr_runtime_aware,runtime_aware,0.9914904264074034,0.00588973006233573
day1/members/tien/10_0032.webp,oapr_runtime_aware,runtime_aware,0.9930537016473467,0.003749910742044449
day1/members/onanong/11_0119.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day4/members/cathal/13_0470.webp,oapr_runtime_aware,runtime_aware,0.9900997943488156,0.007826223969459534
day1/members/allie/09_0160.webp,oapr_runtime_aware,runtime_aware,0.9919887170161313,0.00665127532556653
day3/members/onanong/11_0644.webp,oapr_runtime_aware,runtime_aware,0.9855136068163503,0.017478808760643005
day3/members/luca/20_0192.webp,oapr_runtime_aware,runtime_aware,0.9931802795901209,0.003661247668787837
day3/members/luca/17_0582.webp,oapr_runtime_aware,runtime_aware,0.9881948614627388,0.01216130331158638
day2/members/bjorn/17_0110.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/allie/15_0703.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day2/members/florian/14_0042.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
day3/members/werner/19_0360.webp,oapr_runtime_aware,runtime_aware,1.0,0.0
