relative_path,method,face_crop_count,crop_ssim_mean,crop_lpips_mean,facenet_cosine_mean,facenet_reid_rate_050,facenet_reid_rate_060,facenet_reid_rate_070,landmark_pair_rate,landmark_error_mean,landmark_geometry_score,background_preservation_score,face_region_utility_score,metric_status
day1/members/tien/14_0026.webp,pixelate,2,0.9197618800116945,0.2591504156589508,0.8784925937652588,1.0,1.0,1.0,0.5,0.10318529744658267,0.7051848644383352,0.999346137046814,0.6936376662842014,ok
day1/members/tien/14_0026.webp,solid_mask_black,2,0.03354799489422184,0.5880267024040222,0.03733932971954346,0.0,0.0,0.0,0.0,,0.0,0.9986611008644104,0.011741798212977644,ok
day1/members/tien/14_0026.webp,layered_blur_downscale_noise,2,0.8406621995870303,0.4657890796661377,0.26659971475601196,0.0,0.0,0.0,0.0,,0.0,0.9986677765846252,0.3217130277709574,ok
day1/members/tien/14_0026.webp,nullface,2,0.842935845262134,0.23644006252288818,0.08934105187654495,0.0,0.0,0.0,1.0,0.6651813870259708,0.0,0.9950434565544128,0.5768075145803028,ok
day1/members/tien/14_0026.webp,diffusion_low_step,2,0.7049466610594961,0.43471378087997437,0.41305407881736755,0.5,0.5,0.5,0.5,0.1707893102281349,0.5120305422053288,0.9986709952354431,0.48238206903158803,ok
day1/members/tien/14_0026.webp,reverse_personalization,2,0.8856629954762997,0.19548189640045166,-0.030726686120033264,0.0,0.0,0.0,1.0,0.6844007970750907,0.0,0.9984939694404602,0.612241100216479,ok
day1/members/tien/09_0404.webp,blur,0,,,,,,,,,,0.9995155930519104,,no_face
day1/members/tien/09_0404.webp,pixelate,0,,,,,,,,,,0.9995155930519104,,no_face
day1/members/tien/09_0404.webp,solid_mask_black,0,,,,,,,,,,0.9989731311798096,,no_face
day1/members/tien/09_0404.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9989731311798096,,no_face
day1/members/tien/09_0404.webp,nullface,0,,,,,,,,,,0.9989731311798096,,no_face
day1/members/tien/09_0404.webp,diffusion_low_step,0,,,,,,,,,,0.9989731311798096,,no_face
day1/members/tien/09_0404.webp,reverse_personalization,0,,,,,,,,,,0.9989731311798096,,no_face
day3/members/onanong/16_0351.webp,blur,0,,,,,,,,,,0.9990993142127991,,no_face
day3/members/onanong/16_0351.webp,pixelate,0,,,,,,,,,,0.9990993142127991,,no_face
day3/members/onanong/16_0351.webp,solid_mask_black,0,,,,,,,,,,0.9981027841567993,,no_face
day3/members/onanong/16_0351.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9981027841567993,,no_face
day3/members/onanong/16_0351.webp,nullface,0,,,,,,,,,,0.9981027841567993,,no_face
day3/members/onanong/16_0351.webp,diffusion_low_step,0,,,,,,,,,,0.9981027841567993,,no_face
day3/members/onanong/16_0351.webp,reverse_personalization,0,,,,,,,,,,0.9981027841567993,,no_face
day2/members/onanong/17_0489.webp,blur,0,,,,,,,,,,0.9991894960403442,,no_face
day2/members/onanong/17_0489.webp,pixelate,0,,,,,,,,,,0.9991894960403442,,no_face
day2/members/onanong/17_0489.webp,solid_mask_black,0,,,,,,,,,,0.9984033703804016,,no_face
day2/members/onanong/17_0489.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9984033703804016,,no_face
day2/members/onanong/17_0489.webp,nullface,0,,,,,,,,,,0.9984033703804016,,no_face
day2/members/onanong/17_0489.webp,diffusion_low_step,0,,,,,,,,,,0.9984033703804016,,no_face
day2/members/onanong/17_0489.webp,reverse_personalization,0,,,,,,,,,,0.9984033703804016,,no_face
day4/members/allie/09_0677.webp,blur,2,0.8687031299445837,0.3768126368522644,0.3262823224067688,0.0,0.0,0.0,0.5,0.17677043530934178,0.4949416134018806,0.9991981387138367,0.5643751804049422,ok
day4/members/allie/09_0677.webp,pixelate,2,0.9034839721659204,0.3084883391857147,0.8969888687133789,1.0,1.0,1.0,1.0,0.07406588762377919,0.7883831782177737,0.9991963505744934,0.7590710152196581,ok
day4/members/allie/09_0677.webp,solid_mask_black,2,0.05173514109898181,0.7164145708084106,0.05819901078939438,0.0,0.0,0.0,0.0,,0.0,0.998390793800354,0.01810729938464363,ok
day4/members/allie/09_0677.webp,layered_blur_downscale_noise,2,0.8054098174328103,0.5647319555282593,0.23402981460094452,0.0,0.0,0.0,0.0,,0.0,0.9983993172645569,0.2818934361014836,ok
day4/members/allie/09_0677.webp,nullface,2,0.7246745833096729,0.3248136639595032,0.0821412205696106,0.0,0.0,0.0,1.0,0.09507891149246592,0.728345967164383,0.9927033185958862,0.6733157714203103,ok
day4/members/allie/09_0677.webp,diffusion_low_step,2,0.5876946216556866,0.539695143699646,0.1696806699037552,0.0,0.0,0.0,0.5,0.22519258448525017,0.356592615756428,0.9984192252159119,0.37789710003031224,ok
day4/members/allie/09_0677.webp,reverse_personalization,2,0.8457704496237124,0.2450927197933197,-0.09618771821260452,0.0,0.0,0.0,1.0,0.0652807063938971,0.8134836960174369,0.9982445240020752,0.7768442214759987,ok
day3/members/werner/20_0141.webp,blur,5,0.9792657766128569,0.02408217266201973,0.9826756715774536,1.0,1.0,1.0,0.2,0.35856314415384627,0.0,0.9992417097091675,0.6107019298955546,ok
day3/members/werner/20_0141.webp,pixelate,5,0.9784177418052208,0.030037250369787216,0.9557806849479675,1.0,1.0,1.0,0.2,0.32365869296103406,0.0752608772541884,0.9992422461509705,0.6262428018978357,ok
day3/members/werner/20_0141.webp,solid_mask_black,5,0.8009882776736574,0.07381094992160797,0.8905000686645508,1.0,0.8,0.8,0.2,0.5837600714426732,0.0,0.9985624551773071,0.5234404147743955,ok
day3/members/werner/20_0141.webp,layered_blur_downscale_noise,5,0.9600569180639102,0.10994527488946915,0.9108816981315613,1.0,1.0,0.8,0.2,0.455786638507768,0.0,0.9985611438751221,0.5610852408604851,ok
day3/members/werner/20_0141.webp,nullface,5,0.915759891245329,0.055465616285800934,0.9181792140007019,1.0,1.0,0.8,0.2,0.58444803030396,0.0,0.9975681304931641,0.5727831575182549,ok
day3/members/werner/20_0141.webp,diffusion_low_step,5,0.9603737642100383,0.045290328562259674,0.8854085803031921,0.8,0.8,0.8,0.2,0.6167063211850544,0.0,0.9985628724098206,0.5934856569176739,ok
day3/members/werner/20_0141.webp,reverse_personalization,5,0.975769951021644,0.03243054449558258,0.7536421418190002,0.8,0.8,0.8,0.2,0.5655980438885547,0.0,0.998549222946167,0.6053042031592035,ok
day1/members/werner/13_0365.webp,blur,0,,,,,,,,,,0.9992049932479858,,no_face
day1/members/werner/13_0365.webp,pixelate,0,,,,,,,,,,0.9992049932479858,,no_face
day1/members/werner/13_0365.webp,solid_mask_black,0,,,,,,,,,,0.9982733130455017,,no_face
day1/members/werner/13_0365.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9982733130455017,,no_face
day1/members/werner/13_0365.webp,nullface,0,,,,,,,,,,0.9982733130455017,,no_face
day1/members/werner/13_0365.webp,diffusion_low_step,0,,,,,,,,,,0.9982733130455017,,no_face
day1/members/werner/13_0365.webp,reverse_personalization,0,,,,,,,,,,0.9982733130455017,,no_face
day3/members/bjorn/14_0678.webp,blur,5,0.8593627349594535,0.41643962264060974,0.42083853483200073,0.4,0.2,0.0,0.0,,0.0,0.9992377161979675,0.34527681272434746,ok
day3/members/bjorn/14_0678.webp,pixelate,5,0.843953074376252,0.4324990212917328,0.4004855751991272,0.2,0.0,0.0,0.0,,0.0,0.9992384910583496,0.3291340467593703,ok
day3/members/bjorn/14_0678.webp,solid_mask_black,5,0.006551264977242693,0.7587131857872009,0.2716589570045471,0.0,0.0,0.0,0.0,,0.0,0.998353898525238,0.0022929427420349427,ok
day3/members/bjorn/14_0678.webp,layered_blur_downscale_noise,5,0.759485262416414,0.6135596036911011,0.3340107500553131,0.2,0.2,0.0,0.0,,0.0,0.998385488986969,0.26581984184574486,ok
day3/members/bjorn/14_0678.webp,nullface,5,0.9037093960718314,0.20941977202892303,0.29968929290771484,0.2,0.2,0.2,0.8,0.666694199788985,0.0,0.997577965259552,0.5815883951600989,ok
day3/members/bjorn/14_0678.webp,diffusion_low_step,5,0.6571847046006009,0.4988314211368561,0.3618478775024414,0.4,0.4,0.2,0.4,0.5883128935942064,0.0,0.9983891248703003,0.31770488958616055,ok
day3/members/bjorn/14_0678.webp,reverse_personalization,5,0.8863237440370184,0.24773693084716797,0.019112180918455124,0.0,0.0,0.0,0.8,0.6549109610297656,0.0,0.9983277320861816,0.5563448598905336,ok
day4/members/allie/10_0446.webp,blur,3,0.846104332623464,0.3912539780139923,0.42028021812438965,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0816219289567095,0.0,0.9991514086723328,0.4505095162353453,ok
day4/members/allie/10_0446.webp,pixelate,3,0.8638776999331642,0.354388952255249,0.7642836570739746,1.0,1.0,1.0,1.0,0.07186617016483018,0.7946680852433423,0.9991535544395447,0.7238297476103991,ok
day4/members/allie/10_0446.webp,solid_mask_black,3,0.0383235255070598,0.7612153887748718,0.1531362533569336,0.0,0.0,0.0,0.0,,0.0,0.998233437538147,0.01341323392747093,ok
day4/members/allie/10_0446.webp,layered_blur_downscale_noise,3,0.7701710782599746,0.580263078212738,0.2515592575073242,0.0,0.0,0.0,0.0,,0.0,0.9982620477676392,0.2695598773909911,ok
day4/members/allie/10_0446.webp,nullface,3,0.6856355543313417,0.3392471969127655,0.004836624022573233,0.0,0.0,0.0,1.0,0.10461304497784962,0.7011055857775725,0.9910420179367065,0.6456252494545606,ok
day4/members/allie/10_0446.webp,diffusion_low_step,3,0.7036116466074348,0.30481770634651184,0.3823622167110443,0.3333333333333333,0.0,0.0,1.0,0.12692198748974584,0.6373657500292975,0.9982655048370361,0.6531966680972513,ok
day4/members/allie/10_0446.webp,reverse_personalization,3,0.8096062422508968,0.20697574317455292,0.03418513759970665,0.0,0.0,0.0,1.0,0.07375724874914343,0.789265003573876,0.9979931116104126,0.7771905417422647,ok
day1/members/stevan/08_0330.webp,blur,0,,,,,,,,,,0.9991921782493591,,no_face
day1/members/stevan/08_0330.webp,pixelate,0,,,,,,,,,,0.9991921782493591,,no_face
day1/members/stevan/08_0330.webp,solid_mask_black,0,,,,,,,,,,0.9982611536979675,,no_face
day1/members/stevan/08_0330.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9982611536979675,,no_face
day1/members/stevan/08_0330.webp,nullface,0,,,,,,,,,,0.9982611536979675,,no_face
day1/members/stevan/08_0330.webp,diffusion_low_step,0,,,,,,,,,,0.9982611536979675,,no_face
day1/members/stevan/08_0330.webp,reverse_personalization,0,,,,,,,,,,0.9982611536979675,,no_face
day3/members/stevan/18_0060.webp,blur,11,0.7407305890327602,0.5146825909614563,0.198481947183609,0.09090909090909091,0.0,0.0,0.09090909090909091,1.0442748574506242,0.0,0.9992091059684753,0.2915417112222472,ok
day3/members/stevan/18_0060.webp,pixelate,11,0.7531537353565312,0.5318642258644104,0.3877510130405426,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13610954774823122,0.6111155778621965,0.9992040395736694,0.44140045039330217,ok
day3/members/stevan/18_0060.webp,solid_mask_black,11,0.017888955794014328,0.8430831432342529,0.13102830946445465,0.0,0.0,0.0,0.0,,0.0,0.9982656240463257,0.006261134527905015,ok
day3/members/stevan/18_0060.webp,layered_blur_downscale_noise,11,0.675314716811167,0.6104862689971924,0.13724975287914276,0.0,0.0,0.0,0.0,,0.0,0.9983018636703491,0.23652014329831864,ok
day3/members/stevan/18_0060.webp,nullface,11,0.7060050863981586,0.32355543971061707,0.21744365990161896,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.13634241068703953,0.610450255179887,0.9860946536064148,0.5970275258193473,ok
day3/members/stevan/18_0060.webp,diffusion_low_step,11,0.4914535193915984,0.5642806887626648,0.26673272252082825,0.18181818181818182,0.09090909090909091,0.0,0.45454545454545453,0.4637489991239871,0.0,0.998310923576355,0.2518337697080763,ok
day3/members/stevan/18_0060.webp,reverse_personalization,11,,,,,,,,,,,,missing_output
day3/members/klaus/19_0688.webp,blur,0,,,,,,,,,,0.9992672204971313,,no_face
day3/members/klaus/19_0688.webp,pixelate,0,,,,,,,,,,0.9992672204971313,,no_face
day3/members/klaus/19_0688.webp,solid_mask_black,0,,,,,,,,,,0.9985674023628235,,no_face
day3/members/klaus/19_0688.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9985674023628235,,no_face
day3/members/klaus/19_0688.webp,nullface,0,,,,,,,,,,0.9985674023628235,,no_face
day3/members/klaus/19_0688.webp,diffusion_low_step,0,,,,,,,,,,0.9985674023628235,,no_face
day3/members/klaus/19_0688.webp,reverse_personalization,0,,,,,,,,,,0.9985674023628235,,no_face
day1/members/werner/08_0280.webp,blur,1,0.8117287803199741,0.45753175020217896,0.2761244773864746,0.0,0.0,0.0,0.0,,0.0,0.9993447661399841,0.3053391980109014,ok
day1/members/werner/08_0280.webp,pixelate,1,0.8445172987668482,0.453856498003006,0.8206552863121033,1.0,1.0,1.0,0.0,,0.0,0.9993447065353394,0.31865280556689385,ok
day1/members/werner/08_0280.webp,solid_mask_black,1,0.019819700564602184,0.81208735704422,0.7124181985855103,1.0,1.0,1.0,0.0,,0.0,0.9986239671707153,0.006936895197610764,ok
day1/members/werner/08_0280.webp,layered_blur_downscale_noise,1,0.7449230956533494,0.6013108491897583,0.21696174144744873,0.0,0.0,0.0,0.0,,0.0,0.9986237287521362,0.26072308347867224,ok
day1/members/werner/08_0280.webp,nullface,1,0.9916658184073643,0.005410689860582352,0.9931221008300781,1.0,1.0,1.0,0.0,,0.0,0.9986262321472168,0.5943776859243508,ok
day1/members/werner/08_0280.webp,diffusion_low_step,1,0.5005641330941488,0.6009706258773804,0.15025225281715393,0.0,0.0,0.0,0.0,,0.0,0.9986025094985962,0.17519744658295208,ok
day1/members/werner/08_0280.webp,reverse_personalization,1,0.9260897061012493,0.12334796786308289,0.8614352941513062,1.0,1.0,1.0,0.0,,0.0,0.9985847473144531,0.5124574132038958,ok
day4/members/klaus/13_0393.webp,blur,8,0.7451033967152803,0.5143376588821411,0.06232650205492973,0.0,0.0,0.0,0.0,,0.0,0.9990109801292419,0.27274479166621457,ok
day4/members/klaus/13_0393.webp,pixelate,8,0.7210124455402415,0.5391307473182678,0.2853615880012512,0.0,0.0,0.0,0.0,,0.0,0.9990134239196777,0.26106618385797165,ok
day4/members/klaus/13_0393.webp,solid_mask_black,8,0.007713239857539592,0.8583089113235474,0.11844502389431,0.0,0.0,0.0,0.0,,0.0,0.9979543089866638,0.002699633950138857,ok
day4/members/klaus/13_0393.webp,layered_blur_downscale_noise,8,0.6588072619965989,0.606029748916626,0.004522945731878281,0.0,0.0,0.0,0.0,,0.0,0.9979912042617798,0.2305825416988096,ok
day4/members/klaus/13_0393.webp,nullface,8,0.6858903863311113,0.3496870994567871,-0.09935685992240906,0.0,0.0,0.0,0.875,0.22229727334288954,0.36486493330602987,0.995467483997345,0.5376843039128417,ok
day4/members/klaus/13_0393.webp,diffusion_low_step,8,0.5543070607261109,0.49026161432266235,0.20850831270217896,0.0,0.0,0.0,0.375,0.27965917613749763,0.20097378246429243,0.997995913028717,0.32878676857230604,ok
day4/members/klaus/13_0393.webp,reverse_personalization,8,0.7752823267391764,0.2534783184528351,-0.07663586735725403,0.0,0.0,0.0,0.875,0.22803136253426962,0.3484818213306582,0.9978950023651123,0.6129801030143781,ok
day1/members/florian/19_0244.webp,blur,0,,,,,,,,,,0.9991841912269592,,no_face
day1/members/florian/19_0244.webp,pixelate,0,,,,,,,,,,0.9991841912269592,,no_face
day1/members/florian/19_0244.webp,solid_mask_black,0,,,,,,,,,,0.998394787311554,,no_face
day1/members/florian/19_0244.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.998394787311554,,no_face
day1/members/florian/19_0244.webp,nullface,0,,,,,,,,,,0.998394787311554,,no_face
day1/members/florian/19_0244.webp,diffusion_low_step,0,,,,,,,,,,0.998394787311554,,no_face
day1/members/florian/19_0244.webp,reverse_personalization,0,,,,,,,,,,0.998394787311554,,no_face
day4/members/klaus/14_0702.webp,blur,0,,,,,,,,,,0.9993476867675781,,no_face
day4/members/klaus/14_0702.webp,pixelate,0,,,,,,,,,,0.9993476867675781,,no_face
day4/members/klaus/14_0702.webp,solid_mask_black,0,,,,,,,,,,0.9988320469856262,,no_face
day4/members/klaus/14_0702.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9988320469856262,,no_face
day4/members/klaus/14_0702.webp,nullface,0,,,,,,,,,,0.9988320469856262,,no_face
day4/members/klaus/14_0702.webp,diffusion_low_step,0,,,,,,,,,,0.9988320469856262,,no_face
day4/members/klaus/14_0702.webp,reverse_personalization,0,,,,,,,,,,0.9988320469856262,,no_face
day1/members/klaus/12_0632.webp,blur,2,0.8286583825583693,0.5020520687103271,0.1406041532754898,0.0,0.0,0.0,0.0,,0.0,0.99924635887146,0.3107367447636925,ok
day1/members/klaus/12_0632.webp,pixelate,2,0.8194103951219387,0.46990612149238586,0.2559366524219513,0.0,0.0,0.0,0.0,,0.0,0.9992474317550659,0.30290875238550535,ok
day1/members/klaus/12_0632.webp,solid_mask_black,2,0.006817968228417175,0.8595612049102783,0.09903270751237869,0.0,0.0,0.0,0.0,,0.0,0.9984079003334045,0.002386288879946011,ok
day1/members/klaus/12_0632.webp,layered_blur_downscale_noise,2,0.7457871272530836,0.6250382661819458,0.04759495332837105,0.0,0.0,0.0,0.0,,0.0,0.9984158873558044,0.26102549453857926,ok
day1/members/klaus/12_0632.webp,nullface,2,0.791571908139922,0.30037298798561096,-0.1571323126554489,0.0,0.0,0.0,1.0,0.4639802787163911,0.0,0.9979296922683716,0.5268636738561672,ok
day1/members/klaus/12_0632.webp,diffusion_low_step,2,0.7114365107392283,0.4086628556251526,0.2554161548614502,0.0,0.0,0.0,0.5,0.09247702428569404,0.7357799306123027,0.9983710050582886,0.5635016447259382,ok
day1/members/klaus/12_0632.webp,reverse_personalization,2,0.8158981320435428,0.3054659962654114,0.12301698327064514,0.0,0.0,0.0,1.0,0.4744326545425327,0.0,0.9983747005462646,0.5328313555331149,ok
day3/members/bjorn/19_0152.webp,blur,4,0.8901751892251881,0.2935756742954254,0.47087693214416504,0.5,0.5,0.5,0.0,,0.0,0.9992699027061462,0.4147734790811031,ok
day3/members/bjorn/19_0152.webp,pixelate,4,0.8744604514442915,0.35563114285469055,0.6538717746734619,0.75,0.75,0.75,0.0,,0.0,0.9992700219154358,0.3782455865781567,ok
day3/members/bjorn/19_0152.webp,solid_mask_black,4,0.018856849657595827,0.5878490209579468,0.47745612263679504,0.75,0.25,0.25,0.0,,0.0,0.99842369556427,0.024718982960269087,ok
day3/members/bjorn/19_0152.webp,layered_blur_downscale_noise,4,0.8082135321503731,0.5687277317047119,0.4213816523551941,0.25,0.0,0.0,0.0,,0.0,0.9984262585639954,0.28287473625263054,ok
day3/members/bjorn/19_0152.webp,nullface,4,0.8610580487470644,0.182509645819664,0.48612716794013977,0.5,0.5,0.5,0.25,0.06066904120822998,0.8266598822622,0.9978041648864746,0.7042804572666098,ok
day3/members/bjorn/19_0152.webp,diffusion_low_step,4,0.47642004415374284,0.6776701807975769,0.3610215485095978,0.5,0.5,0.0,0.25,1.163272669974914,0.0,0.9984312057495117,0.20424701545381,ok
day3/members/bjorn/19_0152.webp,reverse_personalization,4,0.884501298525242,0.2222382128238678,0.004413032904267311,0.0,0.0,0.0,0.5,0.4180825121466777,0.0,0.9984145760536194,0.5234563480719008,ok
day1/members/onanong/10_0422.webp,blur,2,0.7751260487456585,0.546910285949707,0.06838652491569519,0.0,0.0,0.0,0.0,,0.0,0.9992411136627197,0.27129411706098044,ok
day1/members/onanong/10_0422.webp,pixelate,2,0.7439679228023581,0.5508917570114136,0.2609512209892273,0.0,0.0,0.0,0.0,,0.0,0.9992412328720093,0.26038877298082536,ok
day1/members/onanong/10_0422.webp,solid_mask_black,2,0.005047908742530053,0.9091343879699707,0.06059526652097702,0.0,0.0,0.0,0.0,,0.0,0.9983883500099182,0.0017667680598855186,ok
day1/members/onanong/10_0422.webp,layered_blur_downscale_noise,2,0.6917761015831596,0.6302587389945984,0.013415377587080002,0.0,0.0,0.0,0.0,,0.0,0.9984020590782166,0.24212163555410585,ok
day1/members/onanong/10_0422.webp,nullface,2,0.716171627336917,0.3381296396255493,-0.2613029181957245,0.0,0.0,0.0,1.0,0.06260307956451804,0.8211340583870913,0.9978684782981873,0.6868787569013385,ok
day1/members/onanong/10_0422.webp,diffusion_low_step,2,0.6869854927023353,0.42112162709236145,0.027922935783863068,0.0,0.0,0.0,0.5,0.08843133781202694,0.7473390348227802,0.9983691573143005,0.5503565790110858,ok
day1/members/onanong/10_0422.webp,reverse_personalization,2,0.8084417786565863,0.24246177077293396,-0.061142727732658386,0.0,0.0,0.0,1.0,0.05693506313808025,0.8373283910340564,0.9983736276626587,0.7710558200006912,ok
day2/members/tien/12_0597.webp,blur,2,0.8072749617952534,0.43853074312210083,0.2413080632686615,0.5,0.0,0.0,0.5,1.0524309684411068,0.0,0.9991499781608582,0.38828086506728826,ok
